x,y,z,vx,vy,vz,period,occult_freqs_then_occult_amps
0.4074054613801305,-0.009344024555781752,-1.0002105223436687e-25,0.016554746292725336,1.4750779322804897,-1.4055510386128494e-24,7.418120031138673,0.13480504437813756,0.13480504437813756,0.5803565664865189,0.006407920445965276
0.4117046468044924,-0.0069640120116103,6.679380516929249e-26,0.012354262922132245,1.458921551236502,-2.144562161542743e-25,7.422859035224903,0.13471898028165927,0.13471898028165927,0.5760841450729337,0.006489192295974222
0.4147254493849211,-0.005884122025140018,-3.867008204755071e-26,0.010411495975508828,1.4476003866974143,-2.655258562431395e-25,7.424559976903569,0.13468811661712138,0.13468811661712138,0.5730734581601229,0.006543201053061054
0.41735484620787655,-0.005186946979214616,-1.501222792566706e-27,0.009174626025352696,1.437788916358709,8.38807569411988e-25,7.425342074791769,0.13467393016072507,0.13467393016072507,0.57044968000565,0.006601899336410866
0.419821737716483,-0.004664194054721591,-2.0318926567014726e-25,0.008215735019010484,1.4286326284625364,-2.55997311644625e-24,7.425590981285826,0.13466941587817413,0.13466941587817413,0.5679868122973452,0.006649727630544056
0.4223079753820377,-0.004210011055998689,2.266812279391788e-26,0.007368062226569511,1.4194556705232457,5.181983821344097e-25,7.42554480305851,0.1346702533648588,0.1346702533648588,0.56550390193204,0.0066951509377730645
0.42435688629839585,-0.003967274673477451,-5.667340333532838e-26,0.006946170481689162,1.4119227423941971,4.5464334796037915e-26,7.425085249682775,0.13467858837617028,0.13467858837617028,0.5634563776029389,0.006752951231767779
0.4268668775728006,-0.003602071191247924,-3.018838782004433e-26,0.00624892025758459,1.4027550385818948,5.3171707377402285e-25,7.4245805353924075,0.13468774366889502,0.13468774366889502,0.560948889362292,0.0067963730718839654
0.42893188238385466,-0.0034281281913980345,-1.1057766052908957e-25,0.005936769303913116,1.395243781622343,-1.6139503559657375e-25,7.423735762139286,0.1347030702655063,0.1347030702655063,0.5588847946151838,0.006852632201610698
0.43146498402598926,-0.0031044122268883445,-2.2056525831332034e-25,0.005315782389053914,1.386091337373943,-8.856715304240974e-25,7.422908818013376,0.13471807676975267,0.13471807676975267,0.5563537697158696,0.006895881570694096
0.43335314948099224,-0.0029863138349906894,-4.140997563404158e-26,0.005099367103337191,1.3792959000088285,1.0580036400809751e-25,7.421855050283942,0.13473720427371355,0.13473720427371355,0.5544661671277501,0.006946897762244331
0.43543794701504346,-0.0028654889224447263,4.366058633094896e-26,0.00487424970871765,1.3718282367823391,2.2521728095353824e-25,7.4205885738717665,0.13476019995516877,0.13476019995516877,0.5523819505820264,0.007002949549103188
0.43799618294682574,-0.0025780608329153106,5.257287762990539e-27,0.004327802290067112,1.3627257510567732,2.4268748396974064e-25,7.419348184366916,0.1347827295808909,0.1347827295808909,0.5498254076837672,0.007047486215442045
0.4400908207812818,-0.002485035507873794,6.055324372944894e-26,0.004152400197601666,1.3553040217715555,6.223616947126113e-25,7.417802687285329,0.13481081152429075,0.13481081152429075,0.5477311764086221,0.007104343839046123
0.44200071466636953,-0.0024051676037562214,-1.21970846019506e-25,0.0040001105900937285,1.3485686518781983,-2.3870730403164035e-25,7.4163064681377975,0.13483800922955866,0.13483800922955866,0.5458216345921872,0.00715628790022016
0.44458300817029817,-0.002130384321382006,-5.514935574023158e-26,0.003491213061758038,1.3395205113574506,-1.7488584283535735e-25,7.4147057074843215,0.13486711940443047,0.13486711940443047,0.5432408128124443,0.007203030528662113
0.44669252345597404,-0.0020615400482817225,9.215055736014986e-26,0.0033593550660719392,1.3321597146634734,6.4744512816549895e-25,7.41280120359779,0.13490176959212824,0.13490176959212824,0.5411315722050797,0.007261419120704549
0.4486151253175245,-0.0020017582634143396,1.068624248711978e-25,0.003244014839919172,1.3254823419467423,9.531944389197621e-25,7.410980142314981,0.13493491829646548,0.13493491829646548,0.5392092110763023,0.007314930889611104
0.4507351752879274,-0.0019388483045999173,6.54486338259585e-26,0.0031218999592156275,1.3181533839512238,-1.6298524638964863e-25,7.40887727285758,0.13497321701676715,0.13497321701676715,0.5370894163062295,0.007374308970258925
0.4533424112784598,-0.0016764931562078176,-3.0528613686401894e-26,0.002656683221906572,1.3091992638219978,-1.3220852851142347e-25,7.406775490679098,0.13501151766493114,0.13501151766493114,0.5344834262507836,0.0074248332016370044
0.4552766857394057,-0.0016314633573760657,1.0872860599817377e-25,0.002569566254178132,1.3025824412045937,2.096109442354234e-25,7.4046315784200205,0.13505060844814878,0.13505060844814878,0.5325493166924237,0.0074802699771855385
0.4574090062539841,-0.001583688416176929,1.8561395188155947e-25,0.0024768436817550745,1.2953216375983105,4.097863333147362e-25,7.4021720860085605,0.1350954812155989,0.1350954812155989,0.5304171725668778,0.007541880611167895
0.4593515830664995,-0.0015417586431987049,7.60107328744062e-27,0.0023952775989320167,1.2887372225046319,3.2370562086318257e-26,7.3998429368989775,0.13513800340457846,0.13513800340457846,0.5284747515931654,0.007598486757309009
0.46129798035383235,-0.001501175148369421,-8.959249007681146e-27,0.002316219384852078,1.2821685451690095,-3.1429924216428354e-25,7.397423752366877,0.13518219767794704,0.13518219767794704,0.5265285058927471,0.007655682404064668
0.4641248199741071,-0.0012458881963378398,-5.328382118596163e-26,0.0018890677968286976,1.2726889418663014,-1.5773916676123232e-25,7.394422881107313,0.1352370585343437,0.1352370585343437,0.5237027166758345,0.007717383546541723
0.46607738242093244,-0.001214384026007745,-1.8934777268492097e-25,0.0018283959373489385,1.2661687188779442,-5.904673695298516e-25,7.391759808757964,0.13528578117692244,0.13528578117692244,0.5217502604687227,0.007776326655901
0.46822919003768354,-0.0011807049031926772,6.66272665845733e-26,0.0017635813503113196,1.2590155895091846,3.5628243047121465e-26,7.388722978382075,0.1353413848273646,0.1353413848273646,0.5195985670658343,0.007841923661801142
0.4701889296511039,-0.001150932200085237,1.4660539705464974e-25,0.001706362550111186,1.252530257183139,-7.290994000463981e-26,7.385863042537608,0.1353937913877731,0.1353937913877731,0.5176389288515364,0.007902265576966605
0.4728404760405004,-0.0008975033919526186,-3.852840211260766e-26,0.0013077997972795411,1.2438091345173605,-1.8223846969093586e-25,7.382581236472548,0.13545397848921029,0.13545397848921029,0.5149882873651486,0.007962989615603933
0.4750020868249541,-0.0008732703539275995,1.0115012883393963e-25,0.0012620079656803082,1.236728441793817,1.4385236377516019e-25,7.3791599550960685,0.13551678051231256,0.13551678051231256,0.5128267513946152,0.008031425264722114
0.47697039725649754,-0.0008517585545673828,6.990132359733416e-26,0.0012214845032688102,1.2303096190066503,1.8866928665264387e-25,7.375946490723792,0.13557582084653536,0.13557582084653536,0.510858507627614,0.008094407562550199
0.47913899118349557,-0.0008286436707280286,3.877771877031247e-26,0.0011780998207469632,1.2232690145658527,-1.093900308414954e-25,7.372296274812387,0.1356429479667715,0.1356429479667715,0.5086899855036546,0.008164550615383903
0.4811135098202959,-0.0008081102077522533,4.8982713428765413e-26,0.0011397201934480905,1.2168868362285417,-6.994129566941991e-26,7.368871303281369,0.13570599333912894,0.13570599333912894,0.5067155307190941,0.008229116631594313
0.48378396203581264,-0.0005597498388457121,-1.9742871478513626e-25,0.0007757647216305745,1.2083068241935628,-6.368108266525117e-25,7.364849048316957,0.13578010811077298,0.13578010811077298,0.5040458341781628,0.008296292407919403
0.48596081220160603,-0.0005446990703700258,4.8152607763983453e-26,0.0007482486572240598,1.2013409275229312,3.907933627589393e-27,7.360787955076687,0.1358550206992862,0.1358550206992862,0.5018690275627304,0.00836957306015107
0.4879425106609788,-0.0005312904713185732,-3.7687330594440176e-26,0.0007238688734981255,1.1950272225191558,-1.2355421533841526e-25,7.356984667967246,0.13592525268593533,0.13592525268593533,0.4998873678092885,0.008437045183141922
0.4901253197330852,-0.0005168337383885618,-2.952050095253303e-26,0.0006977382059856806,1.1881030641176031,1.332515151981982e-25,7.352676477759256,0.1360048960436176,0.1360048960436176,0.4977046003038044,0.008512219858668013
0.4928103458618216,-0.0002680150887587879,8.464337423628261e-26,0.0003555218836856922,1.1796377493778472,1.766773596926388e-25,7.348014917654384,0.13609117716914185,0.13609117716914185,0.495020217532086,0.008585033260103403
0.49479841136182,-0.00026140508990931755,-1.01584008212431e-27,0.000343873019742604,1.1733934561811292,-1.2379511828288628e-25,7.343815571786974,0.13616899692330775,0.13616899692330775,0.4930321719633503,0.008655563638362285
0.4969878602546344,-0.00025426345881394123,2.4552552676481117e-25,0.00033137461746322807,1.1665462410921554,5.816350103524356e-25,7.339065897603161,0.13625712235757229,0.13625712235757229,0.49084274421309027,0.008734159735901192
0.4989805406021419,-0.0002478863482513057,8.640541437685056e-26,0.00032029557790340233,1.1603411340135752,1.1916758391360831e-25,7.334627552633923,0.13633957454879791,0.13633957454879791,0.48885008235452215,0.008806545782127584
0.5011749076738068,-0.0002409957983939835,1.0583123436397393e-25,0.00030841594582703007,1.153537207644912,5.491070142361939e-25,7.329610656192697,0.13643289485712484,0.13643289485712484,0.4866557347934267,0.008887215568913032
0.5031719136248827,-0.00023484248769961924,5.1004368633482406e-26,0.0002978918988128942,1.1473716236143032,-4.144901112053067e-26,7.324925395062731,0.13652016178540696,0.13652016178540696,0.48465874580819523,0.008961516647472134
0.5051708757007966,-0.0002287927575578805,6.28788215167416e-26,0.00028762668723892985,1.1412249814066997,4.450510119858756e-26,7.320119705063369,0.136609787857471,0.136609787857471,0.4826597999464737,0.009036750940473404
0.507371912180139,-0.00022225550576434537,-3.794113501448526e-26,0.0002766296004733115,1.1344856480864387,3.184860372324747e-25,7.314692114534288,0.1367111539818608,0.1367111539818608,0.4804587804153647,0.009120603199641364
0.5093747599739916,-0.00021641741568124108,3.147538455994486e-26,0.00026689612308392394,1.128379044932252,6.499550260235528e-26,7.309627396990641,0.1368058788347677,0.1368058788347677,0.47845594720549345,0.009197842909592024
0.5113793506237803,-0.000210677451106956,-1.0910755012029172e-25,0.0002574101096514471,1.1222916349171568,-3.5566336477293134e-25,7.304436361540274,0.13690310251250265,0.13690310251250265,0.47645137033995455,0.009276059696841643
0.5135863292031885,-0.00020447488950244206,1.0007496181430189e-25,0.00024725682415190244,1.1156177517647086,1.7816192092185522e-25,7.298577994904638,0.13701299084535792,0.13701299084535792,0.47424440598230866,0.009363244017439598
0.5155943494539056,-0.00019893577954175124,-7.35300763660939e-26,0.00023827819883669008,1.1095709209168096,-3.8903625558266528e-25,7.293115307556096,0.13711561628045854,0.13711561628045854,0.4722363977899239,0.009443560139737128
